date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:24:16	48132/48132	---M-Z	200	added ('OK')	image/svg+xml	etag:%22bc04-6399d1a5-920be74a03c4da13;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-weather-10.svg	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-weather-10.svg	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:18	120724/120724	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%221d794-6399d1a5-9dca2ca884c857ce;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/ionicons/fonts/ionicons.eot?v=2.0.0	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/ionicons/fonts/ionicons28b5.eot	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/ionicons/css/ionicons.css)
14:24:19	188508/188508	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%222e05c-6399d1a5-4a53136135a503d0;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/ionicons/fonts/ionicons.ttf?v=2.0.0	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/ionicons/fonts/ionicons28b5.ttf	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/ionicons/css/ionicons.css)
14:24:20	67904/67904	---M--	200	added ('OK')	application/font-woff	etag:%2210940-6399d1a5-b1a2cf654a8aa43b;;;%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/ionicons/fonts/ionicons.woff?v=2.0.0	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/ionicons/fonts/ionicons28b5.woff	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/ionicons/css/ionicons.css)
14:24:20	78748/78748	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-6399d1a5-dd4859bb4ff579a;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/fonts/themify9f24.eot?-fvbane	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/fonts/themify9f249f24.eot	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/themify-icons.css)
14:24:20	78748/78748	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-6399d1a5-31811b79079af052;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/fonts/themifyd41d.eot?	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/fonts/themifyd41dd41d.eot	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/themify-icons.css)
14:24:20	333834/333834	---M-Z	200	added ('OK')	image/svg+xml	etag:%225180a-6399d1a5-94a7ef42f808c61d;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/ionicons/fonts/ionicons.svg?v=2.0.0	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/ionicons/fonts/ionicons28b5.svg	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/ionicons/css/ionicons.css)
14:24:20	56108/56108	---M--	200	added ('OK')	application/font-woff	etag:%22db2c-6399d1a5-5638998116456c32;;;%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/fonts/themify.woff	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/fonts/themify.woff	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/themify-icons.css)
14:24:21	78584/78584	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22132f8-6399d1a5-94b13db1033cfc63;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/fonts/themify.ttf	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/fonts/themify.ttf	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/themify-icons.css)
14:24:21	234269/234269	---M-Z	200	added ('OK')	image/svg+xml	etag:%223931d-6399d1a5-226b80a1c4b49df8;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/fonts/themify9f24.svg?-fvbane	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/fonts/themify9f249f24.svg	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/themify-icons/themify-icons.css)
